system_index,date,WRS_PATH,WRS_ROW,CLOUD_COVER,IMAGE_QUALITY
LE07_197024_20110419,2011-04-19,197.0,24.0,0.0,9.0
LE07_197024_20110505,2011-05-05,197.0,24.0,10.0,9.0
LE07_197024_20110521,2011-05-21,197.0,24.0,5.0,9.0
LE07_197024_20110606,2011-06-06,197.0,24.0,59.0,9.0
LE07_197024_20110809,2011-08-09,197.0,24.0,74.0,9.0
LE07_197024_20110910,2011-09-10,197.0,24.0,37.0,9.0
LE07_197024_20111028,2011-10-28,197.0,24.0,27.0,9.0
LE07_197024_20111113,2011-11-13,197.0,24.0,82.0,9.0
LE07_197024_20111129,2011-11-29,197.0,24.0,58.0,9.0
LE07_197024_20120421,2012-04-21,197.0,24.0,84.0,9.0
LE07_197024_20120523,2012-05-23,197.0,24.0,12.0,9.0
LE07_197024_20120608,2012-06-08,197.0,24.0,64.0,9.0
LE07_197024_20120811,2012-08-11,197.0,24.0,70.0,9.0
LE07_197024_20120827,2012-08-27,197.0,24.0,22.0,9.0
LE07_197024_20120912,2012-09-12,197.0,24.0,75.0,9.0
LE07_197024_20121014,2012-10-14,197.0,24.0,56.0,9.0
LE07_197024_20121030,2012-10-30,197.0,24.0,77.0,9.0
LE07_197024_20121201,2012-12-01,197.0,24.0,82.0,9.0
LE07_197025_20000115,2000-01-15,197.0,25.0,79.0,9.0
LE07_197025_20000216,2000-02-16,197.0,25.0,65.0,9.0
LE07_197025_20000319,2000-03-19,197.0,25.0,92.0,9.0
LE07_197025_20000404,2000-04-04,197.0,25.0,23.0,9.0
LE07_197025_20000420,2000-04-20,197.0,25.0,25.0,9.0
LE07_197025_20000506,2000-05-06,197.0,25.0,10.0,9.0
LE07_197025_20000607,2000-06-07,197.0,25.0,56.0,9.0
LE07_197025_20000623,2000-06-23,197.0,25.0,80.0,9.0
LE07_197025_20000810,2000-08-10,197.0,25.0,62.0,9.0
LE07_197025_20000826,2000-08-26,197.0,25.0,45.0,9.0
LE07_197025_20000911,2000-09-11,197.0,25.0,0.0,9.0
LE07_197025_20001013,2000-10-13,197.0,25.0,92.0,9.0
LE07_197025_20001029,2000-10-29,197.0,25.0,72.0,9.0
LE07_197025_20001114,2000-11-14,197.0,25.0,96.0,9.0
LE07_197025_20001130,2000-11-30,197.0,25.0,64.0,9.0
LE07_197025_20001216,2000-12-16,197.0,25.0,72.0,9.0
LE07_197025_20010117,2001-01-17,197.0,25.0,26.0,9.0
LE07_197025_20010218,2001-02-18,197.0,25.0,62.0,9.0
LE07_197025_20010306,2001-03-06,197.0,25.0,1.0,9.0
LE07_197025_20010407,2001-04-07,197.0,25.0,54.0,9.0
LE07_197025_20010423,2001-04-23,197.0,25.0,94.0,9.0
LE07_197025_20010509,2001-05-09,197.0,25.0,30.0,9.0
LE07_197025_20010525,2001-05-25,197.0,25.0,5.0,9.0
LE07_197025_20010610,2001-06-10,197.0,25.0,66.0,9.0
LE07_197025_20010626,2001-06-26,197.0,25.0,1.0,9.0
LE07_197025_20010712,2001-07-12,197.0,25.0,81.0,9.0
LE07_197025_20010728,2001-07-28,197.0,25.0,57.0,9.0
LE07_197025_20010813,2001-08-13,197.0,25.0,55.0,9.0
LE07_197025_20010829,2001-08-29,197.0,25.0,15.0,9.0
LE07_197025_20010914,2001-09-14,197.0,25.0,77.0,9.0
LE07_197025_20010930,2001-09-30,197.0,25.0,19.0,9.0
LE07_197025_20011016,2001-10-16,197.0,25.0,15.0,9.0
LE07_197025_20011101,2001-11-01,197.0,25.0,38.0,9.0
LE07_197025_20011117,2001-11-17,197.0,25.0,73.0,9.0
LE07_197025_20020104,2002-01-04,197.0,25.0,0.0,9.0
LE07_197025_20020221,2002-02-21,197.0,25.0,11.0,9.0
LE07_197025_20020325,2002-03-25,197.0,25.0,32.0,9.0
LE07_197025_20020410,2002-04-10,197.0,25.0,5.0,9.0
LE07_197025_20020528,2002-05-28,197.0,25.0,67.0,9.0
LE07_197025_20020629,2002-06-29,197.0,25.0,63.0,9.0
LE07_197025_20020731,2002-07-31,197.0,25.0,88.0,9.0
LE07_197025_20020816,2002-08-16,197.0,25.0,9.0,9.0
LE07_197025_20020901,2002-09-01,197.0,25.0,82.0,9.0
LE07_197025_20020917,2002-09-17,197.0,25.0,62.0,9.0
LE07_197025_20021003,2002-10-03,197.0,25.0,96.0,9.0
LE07_197025_20021019,2002-10-19,197.0,25.0,73.0,9.0
LE07_197025_20021120,2002-11-20,197.0,25.0,70.0,9.0
LE07_197025_20030224,2003-02-24,197.0,25.0,0.0,9.0
LE07_197025_20030328,2003-03-28,197.0,25.0,9.0,9.0
LE07_197025_20030413,2003-04-13,197.0,25.0,1.0,9.0
LE07_197025_20030429,2003-04-29,197.0,25.0,63.0,9.0
LE07_197025_20030515,2003-05-15,197.0,25.0,78.0,9.0
LE07_197025_20030531,2003-05-31,197.0,25.0,56.0,9.0
LE07_197025_20030803,2003-08-03,197.0,25.0,0.0,9.0
LE07_197025_20030920,2003-09-20,197.0,25.0,0.0,9.0
LE07_197025_20031107,2003-11-07,197.0,25.0,1.0,9.0
LE07_197025_20031209,2003-12-09,197.0,25.0,11.0,9.0
LE07_197025_20040227,2004-02-27,197.0,25.0,78.0,9.0
LE07_197025_20040314,2004-03-14,197.0,25.0,32.0,9.0
LE07_197025_20040330,2004-03-30,197.0,25.0,0.0,9.0
LE07_197025_20040415,2004-04-15,197.0,25.0,5.0,9.0
LE07_197025_20040517,2004-05-17,197.0,25.0,5.0,9.0
LE07_197025_20040906,2004-09-06,197.0,25.0,0.0,9.0
LE07_197025_20041109,2004-11-09,197.0,25.0,19.0,9.0
LE07_197025_20041125,2004-11-25,197.0,25.0,3.0,9.0
LE07_197025_20050402,2005-04-02,197.0,25.0,0.0,9.0
LE07_197025_20050418,2005-04-18,197.0,25.0,81.0,9.0
LE07_197025_20050824,2005-08-24,197.0,25.0,39.0,9.0
LE07_197025_20050925,2005-09-25,197.0,25.0,56.0,9.0
LE07_197025_20051027,2005-10-27,197.0,25.0,34.0,9.0
LE07_197025_20051112,2005-11-12,197.0,25.0,78.0,9.0
LE07_197025_20060320,2006-03-20,197.0,25.0,47.0,9.0
LE07_197025_20060608,2006-06-08,197.0,25.0,14.0,9.0
LE07_197025_20060624,2006-06-24,197.0,25.0,23.0,9.0
LE07_197025_20060726,2006-07-26,197.0,25.0,6.0,9.0
LE07_197025_20060912,2006-09-12,197.0,25.0,0.0,9.0
LE07_197025_20061014,2006-10-14,197.0,25.0,72.0,9.0
LE07_197025_20070408,2007-04-08,197.0,25.0,0.0,9.0
LE07_197025_20070424,2007-04-24,197.0,25.0,47.0,9.0
LE07_197025_20070611,2007-06-11,197.0,25.0,29.0,9.0
LE07_197025_20070830,2007-08-30,197.0,25.0,15.0,9.0
LE07_197025_20070915,2007-09-15,197.0,25.0,43.0,9.0
LE07_197025_20071118,2007-11-18,197.0,25.0,56.0,9.0
LE07_197025_20080426,2008-04-26,197.0,25.0,35.0,9.0
LE07_197025_20080512,2008-05-12,197.0,25.0,2.0,9.0
LE07_197025_20080528,2008-05-28,197.0,25.0,95.0,9.0
LE07_197025_20080629,2008-06-29,197.0,25.0,28.0,9.0
LE07_197025_20080715,2008-07-15,197.0,25.0,17.0,9.0
LE07_197025_20080731,2008-07-31,197.0,25.0,36.0,9.0
LE07_197025_20090413,2009-04-13,197.0,25.0,67.0,9.0
LE07_197025_20090531,2009-05-31,197.0,25.0,87.0,9.0
LE07_197025_20090616,2009-06-16,197.0,25.0,64.0,9.0
LE07_197025_20090702,2009-07-02,197.0,25.0,17.0,9.0
LE07_197025_20090803,2009-08-03,197.0,25.0,79.0,9.0
LE07_197025_20090819,2009-08-19,197.0,25.0,0.0,9.0
LE07_197025_20090920,2009-09-20,197.0,25.0,58.0,9.0
LE07_197025_20100416,2010-04-16,197.0,25.0,53.0,9.0
LE07_197025_20100518,2010-05-18,197.0,25.0,49.0,9.0
LE07_197025_20100603,2010-06-03,197.0,25.0,0.0,9.0
LE07_197025_20100721,2010-07-21,197.0,25.0,73.0,9.0
LE07_197025_20100806,2010-08-06,197.0,25.0,35.0,9.0
LE07_197025_20101009,2010-10-09,197.0,25.0,2.0,9.0
LE07_197025_20101025,2010-10-25,197.0,25.0,30.0,9.0
LE07_197025_20101126,2010-11-26,197.0,25.0,69.0,9.0
LE07_197025_20110302,2011-03-02,197.0,25.0,0.0,9.0
LE07_197025_20110419,2011-04-19,197.0,25.0,1.0,9.0
LE07_197025_20110505,2011-05-05,197.0,25.0,5.0,9.0
LE07_197025_20110521,2011-05-21,197.0,25.0,5.0,9.0
LE07_197025_20110606,2011-06-06,197.0,25.0,69.0,9.0
LE07_197025_20110910,2011-09-10,197.0,25.0,13.0,9.0
LE07_197025_20110926,2011-09-26,197.0,25.0,53.0,9.0
LE07_197025_20111028,2011-10-28,197.0,25.0,48.0,9.0
LE07_197025_20111113,2011-11-13,197.0,25.0,74.0,9.0
LE07_197025_20111129,2011-11-29,197.0,25.0,78.0,9.0
LE07_197025_20120320,2012-03-20,197.0,25.0,2.0,9.0
LE07_197025_20120405,2012-04-05,197.0,25.0,95.0,9.0
LE07_197025_20120421,2012-04-21,197.0,25.0,84.0,9.0
LE07_197025_20120608,2012-06-08,197.0,25.0,63.0,9.0
LE07_197025_20120710,2012-07-10,197.0,25.0,79.0,9.0
LE07_197025_20120811,2012-08-11,197.0,25.0,13.0,9.0
LE07_197025_20120827,2012-08-27,197.0,25.0,8.0,9.0
LE07_197025_20120912,2012-09-12,197.0,25.0,87.0,9.0
LE07_197025_20120928,2012-09-28,197.0,25.0,68.0,9.0
LE07_197025_20121014,2012-10-14,197.0,25.0,98.0,9.0
LE07_197025_20121201,2012-12-01,197.0,25.0,88.0,9.0
LE07_197026_20000115,2000-01-15,197.0,26.0,9.0,9.0
LE07_197026_20000319,2000-03-19,197.0,26.0,16.0,9.0
LE07_197026_20000404,2000-04-04,197.0,26.0,58.0,9.0
LE07_197026_20000420,2000-04-20,197.0,26.0,23.0,9.0
LE07_197026_20000506,2000-05-06,197.0,26.0,3.0,9.0
LE07_197026_20000607,2000-06-07,197.0,26.0,46.0,9.0
LE07_197026_20000623,2000-06-23,197.0,26.0,86.0,9.0
LE07_197026_20000725,2000-07-25,197.0,26.0,89.0,9.0
LE07_197026_20000810,2000-08-10,197.0,26.0,18.0,9.0
LE07_197026_20000826,2000-08-26,197.0,26.0,50.0,9.0
LE07_197026_20000911,2000-09-11,197.0,26.0,0.0,9.0
LE07_197026_20001029,2000-10-29,197.0,26.0,78.0,9.0
LE07_197026_20001114,2000-11-14,197.0,26.0,100.0,9.0
LE07_197026_20001130,2000-11-30,197.0,26.0,73.0,9.0
LE07_197026_20001216,2000-12-16,197.0,26.0,93.0,9.0
LE07_197026_20010117,2001-01-17,197.0,26.0,29.0,9.0
LE07_197026_20010218,2001-02-18,197.0,26.0,30.0,9.0
LE07_197026_20010306,2001-03-06,197.0,26.0,25.0,9.0
LE07_197026_20010407,2001-04-07,197.0,26.0,46.0,9.0
LE07_197026_20010423,2001-04-23,197.0,26.0,48.0,9.0
LE07_197026_20010509,2001-05-09,197.0,26.0,64.0,9.0
LE07_197026_20010525,2001-05-25,197.0,26.0,6.0,9.0
LE07_197026_20010610,2001-06-10,197.0,26.0,62.0,9.0
LE07_197026_20010626,2001-06-26,197.0,26.0,2.0,9.0
LE07_197026_20010712,2001-07-12,197.0,26.0,89.0,9.0
LE07_197026_20010728,2001-07-28,197.0,26.0,64.0,9.0
LE07_197026_20010813,2001-08-13,197.0,26.0,7.0,9.0
LE07_197026_20010829,2001-08-29,197.0,26.0,17.0,9.0
LE07_197026_20010914,2001-09-14,197.0,26.0,59.0,9.0
LE07_197026_20010930,2001-09-30,197.0,26.0,59.0,9.0
LE07_197026_20011101,2001-11-01,197.0,26.0,6.0,9.0
LE07_197026_20011117,2001-11-17,197.0,26.0,28.0,9.0
LE07_197026_20020104,2002-01-04,197.0,26.0,1.0,9.0
LE07_197026_20020221,2002-02-21,197.0,26.0,24.0,9.0
LE07_197026_20020325,2002-03-25,197.0,26.0,48.0,9.0
LE07_197026_20020410,2002-04-10,197.0,26.0,24.0,9.0
LE07_197026_20020613,2002-06-13,197.0,26.0,83.0,9.0
LE07_197026_20020629,2002-06-29,197.0,26.0,45.0,9.0
LE07_197026_20020816,2002-08-16,197.0,26.0,4.0,9.0
LE07_197026_20020901,2002-09-01,197.0,26.0,42.0,9.0
LE07_197026_20020917,2002-09-17,197.0,26.0,6.0,9.0
LE07_197026_20021003,2002-10-03,197.0,26.0,83.0,9.0
LE07_197026_20021019,2002-10-19,197.0,26.0,42.0,9.0
LE07_197026_20021120,2002-11-20,197.0,26.0,69.0,9.0
LE07_197026_20030107,2003-01-07,197.0,26.0,25.0,9.0
LE07_197026_20030224,2003-02-24,197.0,26.0,0.0,9.0
LE07_197026_20030328,2003-03-28,197.0,26.0,60.0,9.0
LE07_197026_20030413,2003-04-13,197.0,26.0,5.0,9.0
LE07_197026_20030429,2003-04-29,197.0,26.0,73.0,9.0
LE07_197026_20030515,2003-05-15,197.0,26.0,51.0,9.0
LE07_197026_20030531,2003-05-31,197.0,26.0,70.0,9.0
LE07_197026_20030803,2003-08-03,197.0,26.0,0.0,9.0
LE07_197026_20030920,2003-09-20,197.0,26.0,0.0,9.0
LE07_197026_20031107,2003-11-07,197.0,26.0,2.0,9.0
LE07_197026_20031209,2003-12-09,197.0,26.0,21.0,9.0
LE07_197026_20040227,2004-02-27,197.0,26.0,40.0,9.0
LE07_197026_20040314,2004-03-14,197.0,26.0,33.0,9.0
LE07_197026_20040330,2004-03-30,197.0,26.0,0.0,9.0
LE07_197026_20040415,2004-04-15,197.0,26.0,3.0,9.0
LE07_197026_20040517,2004-05-17,197.0,26.0,0.0,9.0
LE07_197026_20040906,2004-09-06,197.0,26.0,0.0,9.0
LE07_197026_20041024,2004-10-24,197.0,26.0,25.0,9.0
LE07_197026_20041109,2004-11-09,197.0,26.0,34.0,9.0
LE07_197026_20041125,2004-11-25,197.0,26.0,48.0,9.0
LE07_197026_20041227,2004-12-27,197.0,26.0,20.0,9.0
LE07_197026_20050402,2005-04-02,197.0,26.0,8.0,9.0
LE07_197026_20050824,2005-08-24,197.0,26.0,70.0,9.0
LE07_197026_20050925,2005-09-25,197.0,26.0,39.0,9.0
LE07_197026_20051027,2005-10-27,197.0,26.0,9.0,9.0
LE07_197026_20051112,2005-11-12,197.0,26.0,76.0,9.0
LE07_197026_20060115,2006-01-15,197.0,26.0,46.0,9.0
LE07_197026_20060131,2006-01-31,197.0,26.0,5.0,9.0
LE07_197026_20060320,2006-03-20,197.0,26.0,67.0,9.0
LE07_197026_20060608,2006-06-08,197.0,26.0,2.0,9.0
LE07_197026_20060624,2006-06-24,197.0,26.0,16.0,9.0
LE07_197026_20060726,2006-07-26,197.0,26.0,14.0,9.0
LE07_197026_20061014,2006-10-14,197.0,26.0,77.0,9.0
LE07_197026_20061030,2006-10-30,197.0,26.0,6.0,9.0
LE07_197026_20061115,2006-11-15,197.0,26.0,43.0,9.0
LE07_197026_20061201,2006-12-01,197.0,26.0,48.0,9.0
LE07_197026_20070203,2007-02-03,197.0,26.0,1.0,9.0
LE07_197026_20070219,2007-02-19,197.0,26.0,96.0,9.0
LE07_197026_20070408,2007-04-08,197.0,26.0,0.0,9.0
LE07_197026_20070424,2007-04-24,197.0,26.0,26.0,9.0
LE07_197026_20070611,2007-06-11,197.0,26.0,49.0,9.0
LE07_197026_20070830,2007-08-30,197.0,26.0,12.0,9.0
LE07_197026_20070915,2007-09-15,197.0,26.0,31.0,9.0
LE07_197026_20071118,2007-11-18,197.0,26.0,90.0,9.0
LE07_197026_20071220,2007-12-20,197.0,26.0,7.0,9.0
LE07_197026_20080426,2008-04-26,197.0,26.0,5.0,9.0
LE07_197026_20080512,2008-05-12,197.0,26.0,0.0,9.0
LE07_197026_20080528,2008-05-28,197.0,26.0,50.0,9.0
LE07_197026_20080629,2008-06-29,197.0,26.0,42.0,9.0
LE07_197026_20080715,2008-07-15,197.0,26.0,4.0,9.0
LE07_197026_20081019,2008-10-19,197.0,26.0,14.0,9.0
LE07_197026_20081104,2008-11-04,197.0,26.0,27.0,9.0
LE07_197026_20090107,2009-01-07,197.0,26.0,5.0,9.0
LE07_197026_20090413,2009-04-13,197.0,26.0,72.0,9.0
LE07_197026_20090531,2009-05-31,197.0,26.0,66.0,9.0
LE07_197026_20090616,2009-06-16,197.0,26.0,39.0,9.0
LE07_197026_20090702,2009-07-02,197.0,26.0,8.0,9.0
LE07_197026_20090819,2009-08-19,197.0,26.0,0.0,9.0
LE07_197026_20090920,2009-09-20,197.0,26.0,53.0,9.0
LE07_197026_20091022,2009-10-22,197.0,26.0,83.0,9.0
LE07_197026_20100416,2010-04-16,197.0,26.0,15.0,9.0
LE07_197026_20100518,2010-05-18,197.0,26.0,36.0,9.0
LE07_197026_20100603,2010-06-03,197.0,26.0,7.0,9.0
LE07_197026_20100705,2010-07-05,197.0,26.0,18.0,9.0
LE07_197026_20100721,2010-07-21,197.0,26.0,72.0,9.0
LE07_197026_20100806,2010-08-06,197.0,26.0,55.0,9.0
LE07_197026_20100822,2010-08-22,197.0,26.0,88.0,9.0
LE07_197026_20101009,2010-10-09,197.0,26.0,34.0,9.0
LE07_197026_20101025,2010-10-25,197.0,26.0,20.0,9.0
LE07_197026_20101212,2010-12-12,197.0,26.0,67.0,9.0
LE07_197026_20110129,2011-01-29,197.0,26.0,69.0,9.0
LE07_197026_20110302,2011-03-02,197.0,26.0,0.0,9.0
LE07_197026_20110419,2011-04-19,197.0,26.0,0.0,9.0
LE07_197026_20110505,2011-05-05,197.0,26.0,0.0,9.0
LE07_197026_20110910,2011-09-10,197.0,26.0,3.0,9.0
LE07_197026_20110926,2011-09-26,197.0,26.0,40.0,9.0
LE07_197026_20111113,2011-11-13,197.0,26.0,94.0,9.0
LE07_197026_20111129,2011-11-29,197.0,26.0,46.0,9.0
LE07_197026_20120116,2012-01-16,197.0,26.0,3.0,9.0
LE07_197026_20120201,2012-02-01,197.0,26.0,5.0,9.0
LE07_197026_20120320,2012-03-20,197.0,26.0,1.0,9.0
LE07_197026_20120405,2012-04-05,197.0,26.0,77.0,9.0
LE07_197026_20120608,2012-06-08,197.0,26.0,64.0,9.0
LE07_197026_20120710,2012-07-10,197.0,26.0,56.0,9.0
LE07_197026_20120811,2012-08-11,197.0,26.0,0.0,9.0
LE07_197026_20120827,2012-08-27,197.0,26.0,2.0,9.0
LE07_197026_20121201,2012-12-01,197.0,26.0,85.0,9.0
LE07_198022_20000207,2000-02-07,198.0,22.0,40.0,9.0
LE07_198022_20000411,2000-04-11,198.0,22.0,80.0,9.0
LE07_198022_20000427,2000-04-27,198.0,22.0,72.0,9.0
LE07_198022_20000513,2000-05-13,198.0,22.0,0.0,9.0
LE07_198022_20000801,2000-08-01,198.0,22.0,48.0,9.0
LE07_198022_20001121,2000-11-21,198.0,22.0,28.0,9.0
LE07_198022_20010209,2001-02-09,198.0,22.0,17.0,9.0
LE07_198022_20010601,2001-06-01,198.0,22.0,58.0,9.0
LE07_198022_20020807,2002-08-07,198.0,22.0,50.0,9.0
LE07_198022_20020908,2002-09-08,198.0,22.0,63.0,9.0
LE07_198022_20020924,2002-09-24,198.0,22.0,91.0,9.0
LE07_198022_20040812,2004-08-12,198.0,22.0,69.0,9.0
LE07_198022_20050425,2005-04-25,198.0,22.0,0.0,9.0
LE07_198022_20060701,2006-07-01,198.0,22.0,0.0,9.0
LE07_198022_20060717,2006-07-17,198.0,22.0,1.0,9.0
LE07_198022_20070330,2007-03-30,198.0,22.0,9.0,9.0
LE07_198022_20070415,2007-04-15,198.0,22.0,0.0,9.0
LE07_198022_20070501,2007-05-01,198.0,22.0,11.0,9.0
LE07_198022_20090420,2009-04-20,198.0,22.0,14.0,9.0
LE07_198022_20100930,2010-09-30,198.0,22.0,88.0,9.0
LE07_198022_20110410,2011-04-10,198.0,22.0,0.0,9.0
LE07_198022_20120327,2012-03-27,198.0,22.0,17.0,9.0
LE07_198022_20120818,2012-08-18,198.0,22.0,88.0,9.0
LE07_198023_20000207,2000-02-07,198.0,23.0,79.0,9.0
LE07_198023_20000223,2000-02-23,198.0,23.0,66.0,9.0
LE07_198023_20000310,2000-03-10,198.0,23.0,94.0,9.0
LE07_198023_20000326,2000-03-26,198.0,23.0,47.0,9.0
LE07_198023_20000411,2000-04-11,198.0,23.0,33.0,9.0
LE07_198023_20000427,2000-04-27,198.0,23.0,61.0,9.0
LE07_198023_20000513,2000-05-13,198.0,23.0,2.0,9.0
LE07_198023_20000529,2000-05-29,198.0,23.0,63.0,9.0
LE07_198023_20000630,2000-06-30,198.0,23.0,80.0,9.0
LE07_198023_20000801,2000-08-01,198.0,23.0,36.0,9.0
LE07_198023_20000817,2000-08-17,198.0,23.0,34.0,9.0
LE07_198023_20000902,2000-09-02,198.0,23.0,59.0,9.0
LE07_198023_20000918,2000-09-18,198.0,23.0,74.0,9.0
LE07_198023_20001020,2000-10-20,198.0,23.0,95.0,9.0
LE07_198023_20001105,2000-11-05,198.0,23.0,47.0,9.0
LE07_198023_20001121,2000-11-21,198.0,23.0,82.0,9.0
LE07_198023_20010124,2001-01-24,198.0,23.0,31.0,9.0
LE07_198023_20010209,2001-02-09,198.0,23.0,81.0,9.0
LE07_198023_20010225,2001-02-25,198.0,23.0,45.0,9.0
LE07_198023_20010414,2001-04-14,198.0,23.0,100.0,9.0
LE07_198023_20010430,2001-04-30,198.0,23.0,32.0,9.0
LE07_198023_20010516,2001-05-16,198.0,23.0,90.0,9.0
LE07_198023_20010601,2001-06-01,198.0,23.0,68.0,9.0
LE07_198023_20010703,2001-07-03,198.0,23.0,52.0,9.0
LE07_198023_20010804,2001-08-04,198.0,23.0,50.0,9.0
LE07_198023_20010820,2001-08-20,198.0,23.0,74.0,9.0
LE07_198023_20010921,2001-09-21,198.0,23.0,44.0,9.0
LE07_198023_20011007,2001-10-07,198.0,23.0,72.0,9.0
LE07_198023_20020212,2002-02-12,198.0,23.0,14.0,9.0
LE07_198023_20020316,2002-03-16,198.0,23.0,49.0,9.0
LE07_198023_20020401,2002-04-01,198.0,23.0,65.0,9.0
LE07_198023_20020503,2002-05-03,198.0,23.0,72.0,9.0
LE07_198023_20020519,2002-05-19,198.0,23.0,64.0,9.0
LE07_198023_20020604,2002-06-04,198.0,23.0,47.0,9.0
LE07_198023_20020722,2002-07-22,198.0,23.0,70.0,9.0
LE07_198023_20020807,2002-08-07,198.0,23.0,17.0,9.0
LE07_198023_20020908,2002-09-08,198.0,23.0,58.0,9.0
LE07_198023_20020924,2002-09-24,198.0,23.0,30.0,9.0
LE07_198023_20021026,2002-10-26,198.0,23.0,55.0,9.0
LE07_198023_20021111,2002-11-11,198.0,23.0,60.0,9.0
LE07_198023_20030130,2003-01-30,198.0,23.0,72.0,9.0
LE07_198023_20030303,2003-03-03,198.0,23.0,57.0,9.0
LE07_198023_20030420,2003-04-20,198.0,23.0,42.0,9.0
LE07_198023_20030506,2003-05-06,198.0,23.0,97.0,9.0
LE07_198023_20030810,2003-08-10,198.0,23.0,37.0,9.0
LE07_198023_20031013,2003-10-13,198.0,23.0,66.0,9.0
LE07_198023_20031029,2003-10-29,198.0,23.0,100.0,9.0
LE07_198023_20040727,2004-07-27,198.0,23.0,53.0,9.0
LE07_198023_20040828,2004-08-28,198.0,23.0,30.0,9.0
LE07_198023_20050425,2005-04-25,198.0,23.0,9.0,9.0
LE07_198023_20050527,2005-05-27,198.0,23.0,1.0,9.0
LE07_198023_20050628,2005-06-28,198.0,23.0,15.0,9.0
LE07_198023_20050714,2005-07-14,198.0,23.0,35.0,9.0
LE07_198023_20050916,2005-09-16,198.0,23.0,48.0,9.0
LE07_198023_20051018,2005-10-18,198.0,23.0,22.0,9.0
LE07_198023_20060428,2006-04-28,198.0,23.0,87.0,9.0
LE07_198023_20060514,2006-05-14,198.0,23.0,60.0,9.0
LE07_198023_20060701,2006-07-01,198.0,23.0,0.0,9.0
LE07_198023_20060717,2006-07-17,198.0,23.0,0.0,9.0
LE07_198023_20070330,2007-03-30,198.0,23.0,18.0,9.0
LE07_198023_20070415,2007-04-15,198.0,23.0,1.0,9.0
LE07_198023_20070501,2007-05-01,198.0,23.0,0.0,9.0
LE07_198023_20070602,2007-06-02,198.0,23.0,18.0,9.0
LE07_198023_20070805,2007-08-05,198.0,23.0,2.0,9.0
LE07_198023_20080519,2008-05-19,198.0,23.0,44.0,9.0
LE07_198023_20080908,2008-09-08,198.0,23.0,66.0,9.0
LE07_198023_20080924,2008-09-24,198.0,23.0,66.0,9.0
LE07_198023_20081111,2008-11-11,198.0,23.0,31.0,9.0
LE07_198023_20090319,2009-03-19,198.0,23.0,70.0,9.0
LE07_198023_20090420,2009-04-20,198.0,23.0,1.0,9.0
LE07_198023_20090623,2009-06-23,198.0,23.0,4.0,9.0
LE07_198023_20090927,2009-09-27,198.0,23.0,40.0,9.0
LE07_198023_20100728,2010-07-28,198.0,23.0,55.0,9.0
LE07_198023_20100813,2010-08-13,198.0,23.0,32.0,9.0
LE07_198023_20100930,2010-09-30,198.0,23.0,99.0,9.0
LE07_198023_20101016,2010-10-16,198.0,23.0,55.0,9.0
LE07_198023_20110410,2011-04-10,198.0,23.0,0.0,9.0
LE07_198023_20110426,2011-04-26,198.0,23.0,34.0,9.0
LE07_198023_20110512,2011-05-12,198.0,23.0,44.0,9.0
LE07_198023_20110901,2011-09-01,198.0,23.0,82.0,9.0
LE07_198023_20111003,2011-10-03,198.0,23.0,86.0,9.0
LE07_198023_20111019,2011-10-19,198.0,23.0,67.0,9.0
LE07_198023_20111120,2011-11-20,198.0,23.0,36.0,9.0
LE07_198023_20120327,2012-03-27,198.0,23.0,53.0,9.0
LE07_198023_20120412,2012-04-12,198.0,23.0,53.0,9.0
LE07_198023_20120701,2012-07-01,198.0,23.0,50.0,9.0
LE07_198023_20120717,2012-07-17,198.0,23.0,63.0,9.0
LE07_198023_20120818,2012-08-18,198.0,23.0,49.0,9.0
LE07_198023_20120903,2012-09-03,198.0,23.0,22.0,9.0
LE07_198023_20120919,2012-09-19,198.0,23.0,45.0,9.0
LE07_198023_20121122,2012-11-22,198.0,23.0,25.0,9.0
LE07_198024_20000207,2000-02-07,198.0,24.0,88.0,9.0
LE07_198024_20000223,2000-02-23,198.0,24.0,30.0,9.0
LE07_198024_20000326,2000-03-26,198.0,24.0,74.0,9.0
LE07_198024_20000411,2000-04-11,198.0,24.0,43.0,9.0
LE07_198024_20000427,2000-04-27,198.0,24.0,94.0,9.0
LE07_198024_20000513,2000-05-13,198.0,24.0,27.0,9.0
LE07_198024_20000529,2000-05-29,198.0,24.0,62.0,9.0
LE07_198024_20000614,2000-06-14,198.0,24.0,92.0,9.0
LE07_198024_20000630,2000-06-30,198.0,24.0,62.0,9.0
LE07_198024_20000801,2000-08-01,198.0,24.0,6.0,9.0
LE07_198024_20000817,2000-08-17,198.0,24.0,68.0,9.0
LE07_198024_20000918,2000-09-18,198.0,24.0,68.0,9.0
LE07_198024_20001020,2000-10-20,198.0,24.0,72.0,9.0
LE07_198024_20001105,2000-11-05,198.0,24.0,42.0,9.0
LE07_198024_20001121,2000-11-21,198.0,24.0,93.0,9.0
LE07_198024_20001207,2000-12-07,198.0,24.0,98.0,9.0
LE07_198024_20010124,2001-01-24,198.0,24.0,65.0,9.0
LE07_198024_20010209,2001-02-09,198.0,24.0,71.0,9.0
LE07_198024_20010225,2001-02-25,198.0,24.0,37.0,9.0
LE07_198024_20010414,2001-04-14,198.0,24.0,100.0,9.0
LE07_198024_20010430,2001-04-30,198.0,24.0,61.0,9.0
LE07_198024_20010516,2001-05-16,198.0,24.0,89.0,9.0
